Q12026	P38696	0
P41815	P38723	0
P53259	P53168	0
P36168	P15442	0
P39702	P38042	0
P40507	P39101	0
P53901	P53277	0
P46961	P25515	0
Q06339	Q03785	0
P87108	P51601	0
P38703	P32629	0
P47135	P39702	0
Q12280	P22214	0
P38068	P32909	0
Q12045	Q03435	0
Q06245	P38337	0
P41543	P08431	0
P32899	P32838	0
Q03373	P17442	0
P53104	P38298	0
P38254	P32863	0
P27476	P22336	0
P39720	P21192	0
Q05610	P38144	0
P53079	P38793	0
P80428	P38273	0
P19263	P07260	0
Q08911	P28004	0
P53152	P22135	0
Q06151	P38957	0
P38254	P16151	0
Q12223	P22219	0
Q03263	P40016	0
Q06675	P35497	0
P47822	P32559	0
Q03761	P43613	0
Q00772	P47152	0
Q07914	P38842	0
P25336	P25301	0
Q12432	Q06409	0
P35189	P34223	0
Q06096	P00817	0
Q99176	P28519	0
P05317	P04786	0
Q03768	P07272	0
P43555	P32528	0
P22804	P22224	0
P43612	P41818	0
P35191	P32803	0
Q05021	Q03455	0
Q08902	P40518	0
Q03697	P22138	0
P53878	P40314	0
Q02932	P22214	0
Q08902	P40561	0
P53313	P10863	0
P40457	P38302	0
P53750	P32524	0
P42934	P35178	0
Q08492	P38719	0
P42941	P38077	0
Q12098	Q06200	0
Q12055	Q12019	0
P40348	P32471	0
Q99394	Q03691	0
Q08032	P32899	0
Q12124	P26343	0
P43622	P36172	0
P41815	P06774	0
Q12494	P32332	0
Q12372	Q12044	0
Q06697	P43621	0
P40413	P40355	0
P53081	P38112	0
P38903	P19659	0
Q02794	P36172	0
P36125	P25567	0
Q01649	P46956	0
Q03792	P38736	0
P40054	P10622	0
Q08550	P14906	0
P53261	P33122	0
P46655	P38811	0
P25301	P20437	0
Q99382	P38769	0
Q02205	P41815	0
Q12083	P38627	0
P53551	P43569	0
P54784	P36118	0
P38339	P16151	0
Q12402	P31412	0
P33759	P04051	0
Q01722	P40495	0
P38751	P32892	0
Q01217	P11709	0
P32639	P25441	0
P39967	P36121	0
Q99207	P23337	0
Q12223	P26793	0
Q12083	P17709	0
Q06340	Q05911	0
Q12341	Q12035	0
Q07914	P32605	0
Q03435	P39073	0
P23285	P13259	0
P24719	P11710	0
P39073	P32641	0
Q03373	P32504	0
P53048	P06774	0
P38144	P22214	0
Q07084	P38744	0
P40355	P32521	0
Q02629	P36120	0
Q12192	P53628	0
Q04231	P53858	0
P32495	P21190	0
Q12749	P32911	0
P53283	P33767	0
Q00776	P32832	0
P39682	P17505	0
P53914	P33335	0
P32379	P22276	0
P24384	P22213	0
P43592	P38744	0
P39081	P08456	0
Q12236	Q08096	0
Q03761	P26570	0
Q06409	P43605	0
Q03558	P48439	0
P40958	P06839	0
P32569	P18963	0
P32432	P04819	0
P38729	P38720	0
P32381	P32341	0
Q07732	P32832	0
P32897	O14467	0
Q08287	P13712	0
P38782	P38219	0
Q06632	P38219	0
Q08683	Q00816	0
P38636	P07213	0
Q07921	P38111	0
Q12157	Q08119	0
P38774	P27692	0
P36224	P25441	0
P53174	P13711	0
Q12159	P18239	0
P38774	P20095	0
P48562	P41695	0
Q12488	P07149	0
Q12418	P38084	0
Q7LIF1	P34240	0
P38121	P25369	0
P46964	P09959	0
P53082	P40319	0
Q08446	P30283	0
Q12336	P38915	0
Q7LIF1	P32588	0
P43596	P33299	0
P87284	P52553	0
Q08581	Q03976	0
P22203	P12887	0
P32349	P14906	0
P87108	P38727	0
P38251	P38153	0
P57744	P53865	0
P35210	P33299	0
P53108	P39081	0
Q06410	P04786	0
Q01722	P52286	0
P40327	P32341	0
Q07540	Q02196	0
Q03774	P53878	0
P25294	P10507	0
P39524	P22276	0
Q02884	P36009	0
P42944	P38344	0
Q03263	P15992	0
Q12175	P32453	0
Q07914	Q02197	0
P53633	P32354	0
P53280	P38147	0
P40091	P19736	0
P39523	P28241	0
P25346	P08679	0
P39969	P32897	0
Q03455	P53150	0
Q12192	Q12100	0
P37303	P07703	0
Q03213	P32325	0
Q05166	P53215	0
Q05031	P00410	0
Q05787	Q04792	0
P29468	P13433	0
P38957	P23255	0
P47135	P42942	0
Q12066	P12383	0
P60010	P34161	0
P53181	P19263	0
P26798	P25582	0
Q00711	P22517	0
Q12420	P25847	0
P41800	P32788	0
Q12107	P32807	0
Q12327	P40339	0
P36116	P32565	0
P38182	P16151	0
Q06631	P25376	0
Q12749	P02293	0
Q06525	P36147	0
P41816	P39001	0
P53941	P02294	0
Q08144	P43132	0
Q03935	P53971	0
Q02866	P26343	0
Q02516	P40217	0
P38873	P24719	0
Q04439	Q04307	0
P38723	P21801	0
Q02159	P38783	0
Q08749	P53174	0
P32832	P32447	0
Q02795	P40856	0
Q07442	Q06200	0
Q00362	P41546	0
P34730	P25441	0
Q03323	P32773	0
P32345	P22209	0
P35207	P06775	0
Q12071	P38859	0
P40970	P15790	0
P22139	P12887	0
Q12449	P26755	0
Q08018	P40038	0
Q03697	P34227	0
P08431	P07257	0
P35206	P13393	0
Q03944	P39962	0
Q12158	P36024	0
Q08601	P46678	0
P40541	P33304	0
P53215	P01119	0
Q02555	P01149	0
P41911	P40319	0
Q12343	P38315	0
P52488	P07260	0
Q12100	P23776	0
P00950	P00410	0
Q06200	P07213	0
Q06339	P21965	0
P38153	P12954	0
Q12327	Q04958	0
Q12321	Q06604	0
P50106	P38853	0
Q06665	Q01852	0
P38792	P12695	0
Q08902	Q06102	0
Q03661	P53237	0
P38727	P38208	0
Q08204	P17214	0
P47176	P37838	0
Q12134	P38988	0
P53755	P23337	0
Q06644	Q03323	0
P46965	P25655	0
P21827	P11927	0
P89105	P31385	0
P40987	P35184	0
P32913	P25382	0
P39952	P39944	0
P53011	P36100	0
P38716	P38265	0
Q12335	Q02159	0
P39515	P23561	0
Q03071	P41544	0
P38257	P05626	0
P43639	P36034	0
P38085	P34252	0
P53142	P06773	0
Q08215	Q06525	0
Q05933	Q02574	0
Q12216	P38820	0
P49435	P23285	0
P35207	P32334	0
P53552	P38838	0
Q06616	Q03691	0
P46974	P25569	0
Q08109	P35184	0
P38208	P25632	0
Q03103	P38789	0
P25569	P23291	0
P53551	P40073	0
P50945	O13530	0
Q08923	P38990	0
Q06644	Q01939	0
P40573	P38782	0
Q04003	P53901	0
P53141	P20050	0
Q04053	P38699	0
Q00711	P40465	0
P53044	P53032	0
P48813	P23594	0
Q12060	Q04930	0
Q02784	P40890	0
P38992	P38337	0
Q12192	Q08986	0
Q08492	P48439	0
P53904	P32916	0
Q12518	Q03661	0
P40079	P32838	0
Q06096	P47052	0
Q07458	P00560	0
Q99260	P39113	0
P38203	P06701	0
Q12161	P33334	0
Q03655	P30283	0
P41544	P17065	0
P53740	P40003	0
P46669	P39994	0
P40971	P39715	0
P52910	P43621	0
Q05031	P89102	0
P53100	P29468	0
P50078	P40957	0
Q02776	P07261	0
P33203	P21705	0
P53313	P36116	0
Q12060	P10863	0
P38774	P18239	0
Q08438	Q02795	0
Q04660	P34241	0
P16474	P00899	0
P53344	P50277	0
P53830	P34162	0
Q08204	P08964	0
Q03148	P54854	0
Q06001	P25648	0
Q02948	P52960	0
P52488	P50078	0
P41817	P29703	0
P32570	P32501	0
P54784	P32610	0
P47167	P41808	0
P25656	P25632	0
P38249	P10964	0
P40350	P38429	0
P38138	P32855	0
P47152	P32581	0
Q00711	P24869	0
Q03976	P14682	0
P38915	P09440	0
P35727	P32828	0
P53632	P49956	0
P53823	P49435	0
Q12206	P25346	0
P43562	P40518	0
P25382	P12754	0
P47038	P33891	0
P38782	P13433	0
P06243	P00410	0
P28006	P19659	0
P43616	P38351	0
P50875	P43574	0
P42934	P38705	0
Q02204	P22517	0
P25657	P08539	0
P47160	P39678	0
Q08726	P32583	0
P32863	P06773	0
P46678	P18759	0
P38957	P25659	0
P40456	P07560	0
P40151	P22543	0
P47027	P25515	0
Q12241	P40510	0
P53212	P46681	0
P38776	P27705	0
Q12327	P25651	0
P39926	P38819	0
Q99181	Q12482	0
Q04697	P07250	0
P40509	P32842	0
P36172	P22135	0
Q12050	Q07732	0
Q07540	P00924	0
P87108	P40096	0
P40957	P38301	0
P32916	P04076	0
Q06677	P23776	0
Q04439	P32354	0
P47011	P40090	0
P38130	P23968	0
P38123	P25333	0
P53093	P28834	0
P31539	P25580	0
P48361	P47171	0
P53254	P40341	0
Q12306	P45976	0
Q03308	P25376	0
P39107	P31378	0
P12385	P04050	0
P10863	P01123	0
Q06640	P11972	0
Q12349	Q06624	0
Q03691	P36130	0
Q02908	P53823	0
P28320	P22224	0
Q03768	P46671	0
Q04368	Q02805	0
P40892	P36120	0
Q01159	P43592	0
Q06217	P39928	0
P38287	P32833	0
Q08972	Q02721	0
P47025	P40693	0
Q12446	P38717	0
Q03919	P06838	0
Q06630	P54862	0
P29703	P25453	0
P38967	P27895	0
Q08773	P28791	0
Q02732	P54837	0
Q12082	P39520	0
P47821	P22224	0
Q06673	P47042	0
Q12129	Q03103	0
Q12264	P26755	0
Q08208	P22214	0
Q07963	P38877	0
P39730	P38723	0
Q7LIF1	P40457	0
P38351	P32793	0
P47166	P09440	0
Q06091	P38817	0
P38181	P38041	0
P40478	P22202	0
P53096	P00817	0
P38070	P28000	0
Q12059	P40988	0
P43682	P42941	0
P25644	P12294	0
Q06142	P38298	0
Q07478	P40005	0
Q04491	P47061	0
Q02574	P40079	0
Q07540	P39083	0
Q12124	Q06632	0
Q12267	P38337	0
P20484	P06100	0
P43602	P07390	0
Q03735	P41817	0
Q12300	P33399	0
Q12082	P29468	0
Q12026	Q05931	0
P34224	P00549	0
P40060	P34226	0
P39713	P38523	0
P39010	P00330	0
P32835	P21190	0
Q12262	P32842	0
P30619	P00854	0
P53389	P46948	0
Q02793	P32585	0
Q06407	P06701	0
P47103	P39706	0
P39534	P12611	0
P43609	P22213	0
Q05946	P25580	0
P50106	P22214	0
P46676	P14906	0
P53115	P38968	0
P25360	P20436	0
P53628	P11914	0
P53181	P00549	0
P54999	P20050	0
Q12050	P53955	0
Q12138	Q07963	0
Q12446	Q00873	0
Q12335	P39954	0
Q08004	P39552	0
Q06488	P38910	0
P40360	P38970	0
P38872	P30606	0
P36034	P36018	0
P48568	P39994	0
P36003	P04050	0
Q06449	P32828	0
Q02732	P35056	0
Q02630	P38304	0
Q04110	P07834	0
Q08214	P16862	0
P38992	P32485	0
Q07376	P47035	0
P38251	P32793	0
Q99190	Q07376	0
Q06676	P36224	0
Q04673	P28496	0
P47821	P22213	0
P48562	P40456	0
Q12248	P38204	0
P23337	P06780	0
P48524	P38240	0
Q08553	Q06616	0
Q12469	P32334	0
P40352	P32602	0
P48240	P32914	0
P39552	P38144	0
Q03322	P54867	0
Q06488	P22203	0
Q02574	P17157	0
P47185	P14922	0
Q02939	P38910	0
Q08683	P04817	0
Q12321	P32559	0
P38872	P38288	0
Q05785	P26754	0
Q04062	P14922	0
P40484	P39534	0
Q07986	P40518	0
P39107	P04817	0
Q02100	P48568	0
P17065	P04051	0
P81449	P35197	0
Q08683	P38070	0
P40202	P38265	0
Q02805	P23595	0
P38086	P32337	0
Q08004	P38751	0
P53955	P32788	0
Q99314	P01097	0
P50105	P38692	0
Q07509	P12904	0
P38276	P16522	0
P11978	P11484	0
Q03761	P38431	0
P32259	P23201	0
Q02784	P40965	0
Q12341	P53823	0
Q08109	P34238	0
Q06411	P04786	0
P38992	P11746	0
Q06251	P38240	0
Q08109	P23337	0
P38319	P37366	0
Q03661	P38788	0
P32341	P08018	0
Q02574	P38272	0
Q12161	Q05874	0
Q12368	P39534	0
P32478	P07273	0
P38703	P02557	0
P53171	P40167	0
Q06135	Q03957	0
Q05027	P29496	0
Q12306	P53973	0
Q12194	P25615	0
Q05874	P33754	0
P08456	P04051	0
P38272	P38265	0
P53265	P25367	0
P38874	P38286	0
P47061	P40469	0
Q02794	P24719	0
P43562	P38811	0
Q03935	P38203	0
P53628	P53093	0
Q12264	P47110	0
P47037	P38138	0
P42935	P36160	0
P48568	P36161	0
P38781	P06242	0
P40890	P33328	0
P34238	P10566	0
Q02260	P25045	0
P32564	P06844	0
Q12443	P38735	0
Q08685	P53740	0
Q08649	P54837	0
Q03337	P25045	0
Q06628	P34161	0
Q02721	P38859	0
Q02608	P20795	0
P53253	P36006	0
P38970	P34224	0
P53115	P40480	0
Q12349	Q06102	0
Q06639	P38801	0
P38729	P32528	0
Q12009	P53551	0
P38838	P36015	0
P32914	P08679	0
P53924	P53259	0
P53286	P23833	0
P35210	P32830	0
Q03954	P20095	0
Q03981	P39515	0
P33419	P22140	0
P53171	P33760	0
P20133	P04786	0
Q06216	P53959	0
Q12262	P40555	0
Q04195	P14922	0
P53159	P47152	0
P40509	P35718	0
Q12450	Q02767	0
P17555	P13259	0
P48415	P42942	0
Q06673	P43545	0
P32859	P24868	0
P47017	P34162	0
Q02774	P40328	0
P32589	P05375	0
Q12206	P22140	0
P60010	P34162	0
Q12300	Q08208	0
P38086	P32571	0
P49704	P38251	0
P47134	P39992	0
P80667	P38086	0
P33419	P25299	0
Q03503	P32486	0
Q06102	P53070	0
Q04225	P32564	0
Q07896	P40992	0
P40314	P36104	0
Q02256	P04911	0
P34730	P26309	0
P32319	P25301	0
P53886	P53061	0
P25301	P10081	0
P45976	P39703	0
P34223	P10863	0
P33297	P25299	0
P35723	P32264	0
P49166	P21957	0
P49435	P09457	0
P25046	P10834	0
P48568	P07703	0
Q05911	Q02948	0
Q12321	P25491	0
Q04477	P40355	0
P42935	P23585	0
P38769	P12695	0
Q08921	P40356	0
P40496	P33332	0
Q01560	P07256	0
P53061	P23179	0
P25719	P08518	0
Q04067	P33301	0
P47152	P20967	0
P41816	P35206	0
Q04121	P11972	0
P40103	P38719	0
Q03081	P13574	0
P46678	P39563	0
P54837	P25655	0
Q02775	P39966	0
P49686	P21827	0
Q03919	P25045	0
P17891	O13530	0
Q07688	P10355	0
Q04562	P08518	0
P36084	P32564	0
Q04048	Q01159	0
Q03954	P38827	0
P38351	P04807	0
P49018	P47176	0
Q99385	P22214	0
P38072	P16892	0
Q04377	Q03455	0
Q12368	Q07478	0
Q03900	P53954	0
Q07904	P52553	0
P52910	P08456	0
P46675	P06775	0
Q02208	P08153	0
P40164	P39955	0
Q03048	P35191	0
P53750	P41920	0
Q12349	P53905	0
P39004	P07251	0
P47090	P38011	0
P48363	P21304	0
P53893	P07703	0
Q07528	Q06005	0
P53941	P33122	0
P08539	P06784	0
P54854	P23724	0
P53901	P53168	0
P50623	P38713	0
P41832	P26449	0
Q02630	P53269	0
P36168	P19097	0
P43609	P17709	0
Q03012	P30605	0
P38827	P19097	0
Q12159	P06634	0
P35191	P32641	0
P38689	P07703	0
Q12021	Q08465	0
Q12060	Q02931	0
P39713	P22135	0
P54862	P26263	0
Q04493	P80428	0
Q12380	P22082	0
Q02336	P32801	0
Q03957	P39515	0
Q03373	P39682	0
Q12192	P40890	0
Q08208	P53914	0
Q12349	P39685	0
P39524	P32797	0
P33332	P11978	0
Q99383	P04786	0
P53265	P23202	0
P41815	P00445	0
Q04636	P16664	0
P53115	P28795	0
Q12199	P28241	0
P46954	P06780	0
P38769	P36116	0
Q07986	P47025	0
P04456	P00128	0
Q03697	P40529	0
Q02884	P43594	0
P35203	P32788	0
P23285	P15891	0
Q7LIF1	P39682	0
P38695	P22224	0
Q02208	P53068	0
Q06151	P53959	0
Q06406	P53750	0
P40450	P40048	0
P38712	P00549	0
P38759	P36104	0
Q00362	P50078	0
P40529	P07273	0
P46682	P36009	0
P43132	P25045	0
P36013	P13393	0
Q02775	P02400	0
P11747	P00854	0
Q00246	P13393	0
Q08193	P53211	0
P38811	P11709	0
P53039	P43605	0
P37366	P32471	0
Q02516	P53049	0
P53233	P40087	0
P40970	P40956	0
Q04004	P53633	0
Q12285	P18239	0
P43545	P20133	0
Q07509	P16649	0
Q07904	Q03935	0
Q12233	Q02199	0
Q08109	Q06091	0
Q12222	P53616	0
Q07824	Q06405	0
P53259	P39723	0
P33201	P32897	0
Q01590	P26755	0
Q06411	P39101	0
P53236	P38181	0
P38879	P07248	0
P39563	P32829	0
P53738	P53231	0
Q12194	P38041	0
P50946	P00431	0
Q06177	P36027	0
Q12483	P40513	0
Q08109	P29703	0
Q12336	P32558	0
P41805	P35180	0
P43561	P40513	0
Q12206	P20050	0
P28320	P11709	0
P46963	P40969	0
Q08287	Q06490	0
P25657	P13902	0
P32364	P23285	0
P42945	P32333	0
Q01329	P31412	0
P27801	P27692	0
P38351	P00724	0
P50090	P35056	0
P12385	P07257	0
Q06449	P25301	0
Q12389	P40987	0
Q12050	Q05933	0
P38872	P28320	0
P39707	P26188	0
P13574	P07213	0
P52891	P50104	0
P38759	P38751	0
Q99186	Q01080	0
P53061	P46676	0
Q08980	P39707	0
P28791	P19955	0
P47090	P13185	0
P53968	P40032	0
Q06632	P38959	0
Q12216	P38274	0
P47093	P39552	0
P41807	P39720	0
P25369	P25301	0
P36116	P35172	0
P34252	P33754	0
P50106	P40517	0
P60010	P37366	0
P32783	P10355	0
Q06108	P38428	0
Q12004	P53893	0
Q04231	P53081	0
P46677	P39101	0
Q12018	Q03860	0
Q03691	P09798	0
P42841	P40020	0
P32776	P07256	0
P40344	P38744	0
P38165	P16474	0
Q99383	Q03455	0
P53939	P35187	0
P41818	P32336	0
P53824	P37302	0
Q12330	P34162	0
Q12216	P28743	0
Q99382	Q00582	0
P45818	P00729	0
Q06624	Q02774	0
Q12233	P31382	0
P38960	P32855	0
P35180	P22517	0
P39552	P32900	0
P53754	P26449	0
P42945	P39952	0
P53973	P41805	0
Q03792	P21827	0
Q03976	P36012	0
P38988	P28707	0
P39958	P32570	0
Q12216	P35207	0
Q12432	P27705	0
P47053	P38702	0
P26570	P25648	0
Q02608	P40094	0
P39113	P32629	0
P39744	P25376	0
Q02795	P32468	0
Q06644	P53061	0
P39551	P32389	0
Q06217	P32803	0
P53840	P11747	0
Q12396	P40048	0
P47079	P39720	0
P53061	P23776	0
P52593	P35201	0
P32790	P23291	0
P16861	P09119	0
Q08956	P53108	0
P80428	P46675	0
P25454	P17106	0
Q04636	P40527	0
Q99314	Q12363	0
P20434	P11745	0
P53973	P20484	0
P38749	P36147	0
Q06339	Q05787	0
Q99190	P38700	0
P28241	P14747	0
P53337	P33755	0
P46961	O13297	0
Q08553	P38881	0
P39984	P38181	0
Q08446	P38085	0
P33306	P32583	0
Q06676	P38182	0
Q03125	P33335	0
P47053	P41832	0
P50104	P00044	0
P42934	P41911	0
P40478	P13574	0
Q02805	P52919	0
Q04693	P33296	0
Q12692	P47038	0
P43581	P22137	0
Q12396	P38696	0
Q03177	P53045	0
Q07921	P00331	0
Q12083	P33334	0
Q04121	P20448	0
P32501	P21827	0
Q05900	P25299	0
P25491	P25297	0
Q12464	P38237	0
P35189	P15424	0
Q04749	P04386	0
P53877	P34216	0
P41921	P21304	0
P53857	P39994	0
P53207	P40077	0
Q12158	P53168	0
Q06200	P38749	0
P38719	P18963	0
Q05027	P05694	0
Q12390	P53115	0
P31380	P25293	0
Q08980	P23639	0
P53271	P26755	0
P20457	P06775	0
Q00772	P38705	0
Q99299	P36104	0
P39540	P30656	0
P42884	P33421	0
P39928	P36130	0
P25453	P19454	0
Q08465	P32381	0
P38265	P23337	0
Q06677	Q03177	0
P53738	P47042	0
P43569	P13574	0
Q12262	P30665	0
P40478	P32504	0
P53538	P35727	0
P38720	P34161	0
P32597	P15646	0
Q99190	Q12280	0
P53540	P53131	0
P32453	P24384	0
Q04461	P50095	0
P48581	P34164	0
P53893	P38995	0
P40890	P14242	0
P47090	P32914	0
P32832	P20081	0
Q12223	P46961	0
P33296	P31539	0
Q12434	P53215	0
Q02630	Q02574	0
Q01217	P08431	0
P47027	P32588	0
Q08902	P32264	0
P46655	P36160	0
Q00618	P38842	0
Q04004	P21651	0
Q12518	Q12192	0
P38200	P30283	0
P40582	P34161	0
P38313	P05375	0
P38439	P25342	0
Q04461	P53258	0
P25046	P02294	0
P32588	P25376	0
Q06604	P40456	0
Q03280	P27895	0
Q12262	P53169	0
P40507	P32499	0
Q08685	P39079	0
P35181	P34224	0
Q06406	P32564	0
P43603	P08539	0
Q05958	P08638	0
Q05021	P38872	0
P38853	P34227	0
P10566	P08566	0
Q03579	P39744	0
Q02773	P40958	0
Q12264	Q06339	0
P38910	P27895	0
Q12206	Q03750	0
P49956	P40856	0
Q99190	Q06108	0
P53914	P43612	0
Q12443	P53191	0
P38729	P32801	0
Q03208	P38910	0
Q04673	P19882	0
P53851	P38822	0
P47104	P40357	0
Q05911	P53295	0
P40492	P33304	0
Q99344	P53600	0
P53181	P32790	0
P39001	P13517	0
Q03373	P47005	0
Q02825	P38082	0
P53337	P30283	0
Q12427	P53209	0
P40509	P15646	0
P43622	P39735	0
Q12060	Q06665	0
Q06549	P38699	0
Q12241	P35842	0
P53081	P38156	0
Q02774	P38132	0
P53278	P33441	0
P46954	P33760	0
P36024	P32564	0
P53337	P53100	0
Q99260	P32797	0
Q05881	P18239	0
P38703	P25646	0
P38727	P35842	0
Q03280	P17255	0
P40077	P33328	0
Q12035	Q04562	0
Q04149	P32829	0
Q08949	P26309	0
P81450	P36094	0
Q04636	P38821	0
P39734	P28239	0
P53851	P43621	0
P53036	P24719	0
Q08004	P23179	0
Q04149	P25045	0
P42946	P38867	0
P43612	P40319	0
P48232	P28519	0
Q92331	P41817	0
P40362	P36009	0
P00924	O13297	0
Q04636	P27614	0
P49687	P36084	0
P40885	P33306	0
P38920	P38272	0
P60010	P38082	0
P15992	P08678	0
Q03690	P22276	0
P42934	P14736	0
Q12402	P32588	0
P53316	P32803	0
P41543	P40095	0
P53010	P40890	0
P43604	P38819	0
P46671	P40343	0
P53233	P46677	0
Q01560	P40496	0
P53278	P41896	0
Q03455	P10592	0
P38129	P02309	0
P47134	P22082	0
Q06640	P49334	0
Q12142	Q06644	0
Q92317	Q04110	0
Q99344	P33760	0
P40151	P01120	0
Q02895	P38999	0
Q06224	P38991	0
P46988	P19955	0
Q03691	P20795	0
P38695	P32350	0
Q12432	P38113	0
P47171	P38249	0
P50095	P19263	0
Q12157	Q03920	0
P48510	P13712	0
P39998	P36034	0
Q08491	P54837	0
Q12406	P18759	0
P53115	P38968	0
P54862	P54786	0
P25453	P25294	0
P40574	P40060	0
Q08032	P38156	0
P47124	P40475	0
Q08492	P17505	0
Q06405	P38779	0
P36129	P12383	0
P52491	P35179	0
Q06091	Q02256	0
Q08886	Q08562	0
P34161	P32485	0
Q12174	Q04004	0
P20676	P18961	0
P39004	P36049	0
P53152	P40496	0
Q12152	P53824	0
P40564	P39547	0
P38068	P16387	0
P36116	P00924	0
Q00772	P54790	0
P42944	P20486	0
Q03655	P40328	0
Q99176	P39685	0
P53269	P33895	0
Q02555	P25303	0
P38353	P23638	0
P53125	P32598	0
Q07980	P38324	0
Q07381	P54791	0
Q12233	P32793	0
Q04062	P18239	0
P30619	P23833	0
Q04847	P16658	0
P50104	P38315	0
Q03860	P38863	0
P43132	P13663	0
P40960	P02294	0
P46672	P46669	0
P40957	P25336	0
P40987	P17695	0
Q03330	Q01217	0
Q12044	P42934	0
P40475	P40303	0
P32319	P17442	0
P39534	P38764	0
Q99176	Q03661	0
Q12260	Q06208	0
P38907	P32767	0
Q06488	P27895	0
Q05031	P38700	0
P43562	P06634	0
P40555	P32583	0
P40316	P36057	0
Q08685	P32859	0
Q02776	P09119	0
P53044	P35193	0
Q03956	P18239	0
Q08032	P32830	0
Q03750	P43638	0
Q02732	P38990	0
P40103	P20434	0
P53221	P40020	0
P36009	P05318	0
Q08601	P07256	0
Q08235	Q04603	0
P43555	P00560	0
Q12241	P25046	0
P38085	P36013	0
P38163	P33411	0
Q12045	P38272	0
P54862	P36121	0
P53243	P39967	0
P46963	P46961	0
P38776	P32629	0
P39523	P06783	0
P40478	P25389	0
P40077	P32381	0
Q03776	P36520	0
Q12206	Q02732	0
Q04958	P00358	0
Q07921	P35203	0
Q99189	Q08193	0
Q06675	P49573	0
Q12321	P38041	0
Q12396	P38759	0
Q03263	P53191	0
Q12513	P43132	0
P51862	P48813	0
Q08204	P32524	0
P32610	P01149	0
P40473	P40075	0
P34758	P32944	0
Q02206	P27351	0
P51601	P38351	0
P47061	P05030	0
P20457	P19658	0
Q12265	P17106	0
Q02775	P53900	0
Q04921	P53253	0
P47123	P11484	0
Q12482	P40335	0
P39929	P38630	0
Q12691	Q03935	0
P53616	P36123	0
Q12468	P04050	0
P40164	P25580	0
P53231	P32491	0
P53538	P25341	0
P38779	P38144	0
P34252	P33314	0
P38720	P32803	0
P53389	P39727	0
P46669	P21672	0
P40885	P30902	0
P47110	P40507	0
Q03944	P31385	0
Q12349	P47068	0
Q03976	P10823	0
P43602	P25344	0
P50108	P09457	0
Q08446	P17505	0
P38072	P16649	0
Q12754	P35180	0
Q12495	P06100	0
Q06697	P32334	0
P36019	P22276	0
Q07350	P23585	0
Q08986	P14359	0
Q06644	P05085	0
P40890	P39001	0
Q99176	Q03860	0
Q03784	P41544	0
P42935	P32838	0
P53540	P38630	0
Q04359	P04817	0
P38194	P32387	0
P38883	P36100	0
P39010	P14681	0
Q12223	Q08886	0
P38727	P14291	0
Q00955	P32333	0
P47115	P36094	0
P49334	P09064	0
P25453	P22543	0
P81449	P32618	0
P53202	P40319	0
Q04359	P29056	0
Q06673	P26309	0
P32504	P05375	0
Q07688	P25045	0
P38826	P32328	0
Q12174	P53277	0
P53231	P39958	0
P53322	P32915	0
P17442	P11076	0
Q01852	P54786	0
P39926	P32838	0
Q06205	P48813	0
P53877	P40362	0
P47017	P41815	0
Q12300	P52910	0
P39702	P23285	0
Q07914	P40202	0
P39967	P24384	0
Q06032	P07390	0
P54854	P53163	0
Q08749	P08018	0
P38304	P32464	0
Q12464	Q08817	0
Q12098	P34227	0
P40077	P02994	0
P39735	P32564	0
P25346	P04786	0
P40438	P39720	0
P40438	P32478	0
Q12107	P39003	0
P41912	P10363	0
Q06631	P33421	0
P53952	P06104	0
Q99382	Q03935	0
P42845	P38811	0
Q08975	P36016	0
P53243	P40164	0
P38957	P38768	0
Q12129	Q02721	0
Q04477	P10834	0
P35842	P11075	0
P53184	P28000	0
P35817	P06242	0
P38766	P16451	0
P40014	P38555	0
Q00873	P06169	0
Q12063	P33200	0
Q06411	P38915	0
Q06675	P50944	0
P38085	P12385	0
Q00955	O74700	0
Q06706	P08456	0
P39108	P14908	0
Q01684	P38789	0
Q02336	Q00723	0
Q12102	Q05580	0
Q12389	P32805	0
Q12194	Q05785	0
P32838	P31244	0
Q99278	P40016	0
P28707	P08456	0
P46674	P33299	0
Q08749	P32349	0
P53265	P38112	0
P53142	P26798	0
Q03776	P38121	0
P87284	P22336	0
P54860	P38072	0
P57743	P38817	0
Q06340	P43555	0
Q12078	P53181	0
P53115	P40963	0
P39552	P21306	0
P39548	P32367	0
Q04964	P38881	0
Q06488	P38156	0
P38288	P06778	0
P43622	P40857	0
P38826	P38700	0
P35189	P00359	0
Q12361	P25567	0
P34227	P08431	0
P25648	P22202	0
Q07468	P38072	0
P38288	P04076	0
P40360	P39996	0
Q05016	P87284	0
Q08387	Q00618	0
P20604	P13393	0
P38910	P20436	0
P23624	P10823	0
Q12033	P09119	0
P33411	P32915	0
Q07904	P11914	0
Q03697	P38742	0
Q03330	P25579	0
P26188	P17214	0
P39550	P34234	0
P46964	P38903	0
P38191	P25604	0
P41810	P11972	0
P40468	P11972	0
Q06245	P39534	0
Q05080	P35206	0
Q06224	P38904	0
P43572	P35194	0
P41912	P19658	0
Q12006	P36123	0
Q08956	P41895	0
P53142	P41805	0
P32796	P15424	0
Q04930	Q02159	0
Q03774	P53952	0
P25376	P20052	0
P39936	P17505	0
Q12102	P46985	0
Q12194	Q07622	0
Q99189	P53740	0
P32916	P14242	0
P31378	P22214	0
Q12734	Q01722	0
